id,type,address,neighbourhood,regionName,city,rent,totalCost,iptuPlusCondominium,salePrice,area,bedrooms,bathrooms,suites,parkingSpaces,isFurnished,forRent,forSale,isPrimaryMarket,visitStatus,listingTags,activeSpecialConditions,amenities,installations,categories,shortRentDescription,coverImage,rentPerSqm,scraped_at
894367934,Apartamento,Rua Cardeal Arcoverde,Pinheiros,Pinheiros,São Paulo,10490,12624,1730,0.0,73.0,1.0,2.0,1.0,2.0,True,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""MESAS_E_CADEIRAS_DE_ESCRITORIO"", ""MICROONDAS"", ""QUARTO_EXTRA_REVERSIVEL"", ""FOGAO_INCLUSO"", ""CAMA_DE_CASAL"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""VARANDA"", ""CLOSET"", ""GELADEIRA_INCLUSO"", ""MESAS_E_CADEIRAS_DE_JANTAR"", ""TELEVISAO"", ""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""COOKTOP"", ""ARMARIOS_NOS_BANHEIROS"", ""COZINHA_AMERICANA"", ""AR_CONDICIONADO"", ""BOX"", ""CHUVEIRO_A_GAS"", ""SOFA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""VARANDA_GOURMET""]","[""SALAO_DE_FESTAS"", ""AREA_VERDE"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""CHURRASQUEIRA"", ""QUADRA_ESPORTIVA"", ""PISCINA"", ""SALAO_DE_JOGOS"", ""PERTO_DE_METRO_OU_TREM"", ""SAUNA"", ""RAMPAS_DE_ACESSO"", ""BRINQUEDOTECA"", ""CORRIMAO"", ""ACADEMIA"", ""LAVANDERIA_NO_PREDIO"", ""PLAYGROUND""]",[],"Apartamento mobiliado para alugar com varanda, 1 quarto, piscina e academia no condomínio.",894367934-107.0467347353907320240116171.jpg,143.7,2026-05-05 10:35:47
894879008,Apartamento,Rua José Manuel da Fonseca Júnior,Vila Matilde,Vila Matilde,São Paulo,5000,5879,686,790000.0,70.0,2.0,2.0,1.0,1.0,False,True,True,False,ACCEPT_NEW,[],"[""Negotiated""]","[""VISTA_LIVRE"", ""CHURRASQUEIRA"", ""ARMARIOS_NOS_BANHEIROS"", ""BOX"", ""SOL_DA_TARDE"", ""CHUVEIRO_A_GAS"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""VARANDA"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""VARANDA_GOURMET""]","[""SALAO_DE_FESTAS"", ""AREA_VERDE"", ""CHURRASQUEIRA"", ""QUADRA_ESPORTIVA"", ""PISCINA"", ""PERTO_DE_METRO_OU_TREM"", ""SAUNA"", ""RAMPAS_DE_ACESSO"", ""BRINQUEDOTECA"", ""CORRIMAO"", ""ACADEMIA"", ""PLAYGROUND""]",[],"Apartamento para aluguel com 2 quartos, varanda gourmet e piscina no condomínio.",894879008-613.139964897705821790081.jpg,71.43,2026-05-05 10:35:47
893432426,Apartamento,Rua Carlos Sampaio,Bela Vista,Bela Vista,São Paulo,2490,4693,2107,0.0,42.0,1.0,1.0,1.0,1.0,True,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""JANELA_ANTI_RUIDO"", ""CORTINAS_BLACK_OUT"", ""ESPELHO_NO_BANHEIRO"", ""MICROONDAS"", ""FOGAO_INCLUSO"", ""CAMA_DE_CASAL"", ""ENERGIA"", ""CLOSET"", ""RUA_SILENCIOSA"", ""GELADEIRA_INCLUSO"", ""ACESSO_SEM_DEGRAUS"", ""TELEVISAO"", ""MESAS_E_CADEIRAS_DE_JANTAR"", ""VISTA_LIVRE"", ""COZINHA_AMERICANA"", ""AR_CONDICIONADO"", ""BOX"", ""CHUVEIRO_A_GAS"", ""UTENSILIOS_DE_COZINHA"", ""SOFA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""LUMINOSIDADE_NATURAL"", ""ARMARIOS_NA_COZINHA""]","[""CORRIMAO"", ""LAVANDERIA_NO_PREDIO"", ""ACADEMIA"", ""AREA_VERDE"", ""GAS_ENCANADO"", ""PISCINA"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO"", ""PISO_TATIL""]",[],,893432426-648.7746391027837MG8052.jpg,59.29,2026-05-05 10:35:47
894264307,StudioOuKitchenette,Avenida Guapira,Tucuruvi,Vila Gustavo,São Paulo,2125,2857,650,260000.0,26.0,1.0,1.0,0.0,0.0,False,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""VARANDA"", ""COZINHA_AMERICANA"", ""SOL_DA_MANHA"", ""LUMINOSIDADE_NATURAL"", ""SOL_DA_TARDE"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO""]","[""SALAO_DE_FESTAS"", ""ACADEMIA"", ""AREA_VERDE"", ""LAVANDERIA_NO_PREDIO"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""PISCINA"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO""]","[""STANDARD""]",Aluguel de studio ou kitchenette no Tucuruvi. 1 quarto e varanda disponível para alugar.,894264307-427.8398687973863IMG3871.jpg,81.73,2026-05-05 10:35:47
895152684,Apartamento,Avenida Doutor Felipe Pinel,Pirituba,Jaraguá,São Paulo,1300,1785,435,0.0,38.0,2.0,1.0,0.0,0.0,False,True,False,False,ACCEPT_NEW,[],[],"[""VISTA_LIVRE"", ""RUA_SILENCIOSA"", ""BOX"", ""SOL_DA_MANHA"", ""AREA_DE_SERVICO"", ""TANQUE""]","[""SALAO_DE_FESTAS"", ""CORRIMAO"", ""ACADEMIA"", ""PLAYGROUND"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO"", ""PISO_TATIL""]",[],Apartamento com 2 quartos e academia no condomínio para alugar.,original895152684-61.2137444901447224526841.jpg,34.21,2026-05-05 10:35:47
895330426,Apartamento,Rua Rodrigo Cláudio,Aclimação,Aclimação,São Paulo,5000,6910,1717,0.0,106.0,3.0,3.0,1.0,1.0,True,True,False,False,ACCEPT_NEW,[],[],"[""BANHEIRA_DE_HIDROMASSAGEM"", ""ARMARIOS_NOS_BANHEIROS"", ""AR_CONDICIONADO"", ""BOX"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""VARANDA"", ""CLOSET"", ""QUINTAL"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""BANHEIRO_DE_SERVICO"", ""ARMARIOS_NA_COZINHA""]","[""GAS_ENCANADO"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO""]",[],,original895330426-589.305663496212404cb559c-9b83-485a-a598-8980b3616f98-LEAD3P-d8fc61a4-bd6c-4f21-931f-9e3829523a87.jpeg,47.17,2026-05-05 10:35:47
894186440,Casa,Rua Camilo,Vila Romana,Vila Romana,São Paulo,12000,13009,500,1600000.0,160.0,3.0,4.0,2.0,2.0,False,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""MESAS_E_CADEIRAS_DE_ESCRITORIO"", ""ARMARIOS_NOS_BANHEIROS"", ""COZINHA_AMERICANA"", ""AR_CONDICIONADO"", ""BOX"", ""SOL_DA_TARDE"", ""VENTILADOR_DE_TETO"", ""AREA_DE_SERVICO"", ""TANQUE"", ""VARANDA"", ""QUINTAL"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""LUMINOSIDADE_NATURAL""]",[],[],Casa para alugar na Vila Romana com 3 quartos. Oportunidade incrível de aluguel!,894186440-64.0577614920097CodImvel14864401.jpg,75.0,2026-05-05 10:35:47
893531973,Apartamento,Rua Padre Machado,Bosque da Saúde,Vila Mariana,São Paulo,2885,4768,1772,0.0,62.0,3.0,2.0,1.0,2.0,False,True,False,False,ACCEPT_NEW,[],[],"[""VISTA_LIVRE"", ""VARANDA"", ""RUA_SILENCIOSA"", ""ARMARIOS_NOS_BANHEIROS"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""MESAS_E_CADEIRAS_DE_JANTAR"", ""TANQUE""]","[""SALAO_DE_FESTAS"", ""CORRIMAO"", ""ACADEMIA"", ""AREA_VERDE"", ""QUADRA_ESPORTIVA"", ""PISCINA"", ""PLAYGROUND"", ""SALAO_DE_JOGOS"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO"", ""BRINQUEDOTECA""]",[],Alugar apartamento no Bosque da Saúde com 3 quartos e piscina no condomínio.,893531973-400.05166594074706IMG5360.jpg,46.53,2026-05-05 10:35:47
895324379,Apartamento,Rua General Chagas Santos,Vila da Saúde,Saúde,São Paulo,3190,3613,300,0.0,41.0,1.0,1.0,0.0,0.0,False,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""COOKTOP"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""VARANDA"", ""BOX"", ""SOL_DA_MANHA"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE""]","[""CORRIMAO"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""PERTO_DE_METRO_OU_TREM""]",[],"Apartamento para alugar na Vila da Saúde, 1 quarto.",original895324379-23.13352297949134IMG1657.jpeg,77.8,2026-05-05 10:35:47
893382384,StudioOuKitchenette,Rua das Sempre-vivas,Jardim das Acácias,Brooklin,São Paulo,2480,2964,388,0.0,22.0,1.0,1.0,0.0,0.0,True,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""FECHADURA_ELETRONICA"", ""CORTINAS_BLACK_OUT"", ""ESPELHO_NO_BANHEIRO"", ""MICROONDAS"", ""CAMA_DE_CASAL"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""ENERGIA"", ""VARANDA"", ""RUA_SILENCIOSA"", ""GELADEIRA_INCLUSO"", ""ACESSO_SEM_DEGRAUS"", ""TELEVISAO"", ""VISTA_LIVRE"", ""COOKTOP"", ""TOMADAS_NOVAS"", ""ARMARIOS_NOS_BANHEIROS"", ""AR_CONDICIONADO"", ""BOX"", ""CHUVEIRO_A_GAS"", ""CORTINAS_DECORATIVAS"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL""]","[""SALAO_DE_FESTAS"", ""ACADEMIA"", ""LAVANDERIA_NO_PREDIO"", ""PISCINA"", ""ESPACO_GOURMET_NA_AREA_COMUM"", ""PERTO_DE_METRO_OU_TREM""]",[],Kitnet mobiliada para aluguel no Jardim das Acácias com varanda e permite animais.,893382384-616.97001440324190115.jpg,112.73,2026-05-05 10:35:47
894777494,StudioOuKitchenette,Rua Manoel Dutra,Bela Vista,Bela Vista,São Paulo,2200,2986,702,0.0,29.0,1.0,1.0,0.0,0.0,False,True,False,False,ACCEPT_NEW,[],[],"[""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""RUA_SILENCIOSA"", ""GARDEN"", ""QUINTAL"", ""SOL_DA_TARDE"", ""LUMINOSIDADE_NATURAL"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO""]","[""SALAO_DE_FESTAS"", ""AREA_VERDE"", ""LAVANDERIA_NO_PREDIO"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO""]",[],"Alugar studio com 1 quarto, aceita animais de estimação.",894777494-515.6587893906137DSC6258.jpg,75.86,2026-05-05 10:35:47
895161201,StudioOuKitchenette,Rua Ettore Lantieri,Sacoma,Ipiranga,São Paulo,2200,2729,445,345000.0,28.0,1.0,1.0,1.0,0.0,False,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""VARANDA"", ""COZINHA_AMERICANA"", ""BOX"", ""SOL_DA_MANHA"", ""SOL_DA_TARDE"", ""CHUVEIRO_A_GAS"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO""]","[""SALAO_DE_FESTAS"", ""ACADEMIA"", ""LAVANDERIA_NO_PREDIO"", ""PISCINA"", ""PERTO_DE_METRO_OU_TREM""]",[],Studio para alugar com 1 quarto e piscina no condomínio.,original895161201-858.5712494346681FN709509.JPG,78.57,2026-05-05 10:35:47
893267399,Apartamento,Rua Joaquim Távora,Vila Mariana,Vila Mariana,São Paulo,4750,5839,905,948000.0,41.0,1.0,1.0,1.0,1.0,True,True,True,False,ACCEPT_NEW,[],[],"[""COOKTOP"", ""ARMARIOS_NOS_BANHEIROS"", ""MICROONDAS"", ""AR_CONDICIONADO"", ""BOX"", ""FOGAO_INCLUSO"", ""CAMA_DE_CASAL"", ""SOL_DA_TARDE"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""SOFA"", ""ENERGIA"", ""VARANDA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""GELADEIRA_INCLUSO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""MESAS_E_CADEIRAS_DE_JANTAR""]","[""SALAO_DE_FESTAS"", ""ACADEMIA"", ""PISCINA"", ""PERTO_DE_METRO_OU_TREM""]",[],"Apartamento mobiliado com 1 quarto e piscina no condomínio, para alugar.",893267399-951.1806510117586IMG2722.JPG,115.85,2026-05-05 10:35:47
895372894,Apartamento,Rua Panorama,Vila Dalila,Vila Euthalia,São Paulo,1750,2078,260,0.0,37.0,2.0,1.0,0.0,0.0,False,True,False,False,ACCEPT_NEW,[],[],"[""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""COZINHA_AMERICANA"", ""BOX"", ""SOL_DA_MANHA"", ""LUMINOSIDADE_NATURAL"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE""]",[],[],"Alugar apartamento com 2 quartos, aceita pets.",original895372894-421.5365122111142DSCF4380.JPG,47.3,2026-05-05 10:35:47
892947299,Casa,Rua General Porfírio da Paz,Vila Bancária,Sapopemba,São Paulo,6000,6464,209,0.0,250.0,7.0,3.0,0.0,0.0,False,True,False,False,ACCEPT_NEW,[],[],"[""CHURRASQUEIRA"", ""VARANDA"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""QUARTO_DE_SERVICO"", ""VARANDA_GOURMET""]",[],[],Para alugar: casa incrível com 7 quartos para alugar. Excelente oportunidade de aluguel!,892947299-201.67441991118363DSC9294.jpg,24.0,2026-05-05 10:35:47
895258710,Apartamento,Rua Bruno Cavalcanti Feder,Vila Alóis,Vila Prudente,São Paulo,2890,3687,686,0.0,47.0,2.0,1.0,0.0,1.0,True,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""MESAS_E_CADEIRAS_DE_ESCRITORIO"", ""MICROONDAS"", ""FOGAO_INCLUSO"", ""CAMA_DE_CASAL"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""VARANDA"", ""RUA_SILENCIOSA"", ""GELADEIRA_INCLUSO"", ""MESAS_E_CADEIRAS_DE_JANTAR"", ""TELEVISAO"", ""VISTA_LIVRE"", ""COOKTOP"", ""MAQUINA_DE_LAVAR"", ""ARMARIOS_NOS_BANHEIROS"", ""COZINHA_AMERICANA"", ""BOX"", ""CHUVEIRO_A_GAS"", ""SOFA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA""]","[""SALAO_DE_FESTAS"", ""CORRIMAO"", ""AREA_VERDE"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""QUADRA_ESPORTIVA"", ""PLAYGROUND"", ""SALAO_DE_JOGOS"", ""PERTO_DE_METRO_OU_TREM"", ""BRINQUEDOTECA""]",[],"Alugar apartamento mobiliado na Vila Alóis, com 2 quartos, varanda e pets permitidos.",original895258710-59.11492935750773IMG9050.jpg,61.49,2026-05-05 10:35:47
895141173,Apartamento,Rua Almirante Marques de Leão,Bela Vista,Bela Vista,São Paulo,2341,3247,816,399000.0,38.0,1.0,1.0,0.0,1.0,False,True,True,False,ACCEPT_NEW,[],[],"[""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""ARMARIOS_NOS_BANHEIROS"", ""BOX"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""TANQUE"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""RUA_SILENCIOSA"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL""]","[""SALAO_DE_FESTAS"", ""CORRIMAO"", ""AREA_VERDE"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""CHURRASQUEIRA"", ""PLAYGROUND"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO"", ""BRINQUEDOTECA"", ""PISO_TATIL""]",[],,original895141173-35.8316508438058DSC01151.jpg,61.61,2026-05-05 10:35:47
892854939,Casa,Avenida Giovanni Gronchi,Morumbi,Morumbi,São Paulo,12000,13404,895,2850000.0,330.0,4.0,4.0,2.0,6.0,False,True,True,False,ACCEPT_NEW,[],[],"[""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""ARMARIOS_NA_COZINHA"", ""ARMARIOS_NOS_BANHEIROS"", ""BANHEIRA_DE_HIDROMASSAGEM"", ""BANHEIRO_DE_SERVICO"", ""QUARTO_DE_SERVICO""]",[],[],,892854939-712.235203065428MG1253.JPG,36.36,2026-05-05 10:35:47
894115590,Apartamento,Rua Arminda,Vila Olímpia,Vila Olímpia,São Paulo,5100,6914,1617,750000.0,78.0,2.0,2.0,0.0,1.0,True,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""COOKTOP"", ""MESAS_E_CADEIRAS_DE_ESCRITORIO"", ""ARMARIOS_NOS_BANHEIROS"", ""BOX"", ""CAMA_DE_CASAL"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""VENTILADOR_DE_TETO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""SOFA"", ""CLOSET"", ""RUA_SILENCIOSA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""MESAS_E_CADEIRAS_DE_JANTAR""]","[""VAGA_DE_GARAGEM_ACESSIVEL""]",[],,894115590-686.7073688341429IMG1440.jpg,65.38,2026-05-05 10:35:47
894531112,StudioOuKitchenette,Rua Rego Freitas,República,Santa Cecília,São Paulo,1980,2614,557,0.0,24.0,1.0,1.0,0.0,0.0,False,True,False,False,ACCEPT_NEW,[],"[""Exclusivity"", ""Negotiated""]","[""VISTA_LIVRE"", ""TOMADAS_NOVAS"", ""CORTINAS_BLACK_OUT"", ""ESPELHO_NO_BANHEIRO"", ""ARMARIOS_NOS_BANHEIROS"", ""BOX"", ""FOGAO_INCLUSO"", ""SOL_DA_TARDE"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""GELADEIRA_INCLUSO"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""CHUVEIRO_ELETRICO""]","[""CORRIMAO"", ""LAVANDERIA_NO_PREDIO"", ""PERTO_DE_METRO_OU_TREM""]",[],"Studio para alugar na República, 1 quarto.",894531112-509.257655227042331324196109of248.jpg,82.5,2026-05-05 10:35:47
894232558,StudioOuKitchenette,Rua Doutor Penaforte Mendes,Bela Vista,Consolação,São Paulo,2590,3220,530,470000.0,30.0,1.0,1.0,0.0,0.0,True,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""COOKTOP"", ""ARMARIOS_NOS_BANHEIROS"", ""MICROONDAS"", ""COZINHA_AMERICANA"", ""AR_CONDICIONADO"", ""BOX"", ""FOGAO_INCLUSO"", ""CAMA_DE_CASAL"", ""SOL_DA_TARDE"", ""CHUVEIRO_A_GAS"", ""SOFA"", ""VARANDA"", ""RUA_SILENCIOSA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""GELADEIRA_INCLUSO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""MESAS_E_CADEIRAS_DE_JANTAR"", ""TELEVISAO""]","[""SALAO_DE_FESTAS"", ""AREA_VERDE"", ""PISCINA"", ""PERTO_DE_METRO_OU_TREM"", ""SALAO_DE_JOGOS"", ""RAMPAS_DE_ACESSO"", ""BRINQUEDOTECA"", ""CORRIMAO"", ""ACADEMIA"", ""LAVANDERIA_NO_PREDIO"", ""PLAYGROUND"", ""PISO_TATIL""]","[""SPECIAL""]",,894232558-330.8940636588543DSC06024.jpg,86.33,2026-05-05 10:35:47
894531272,Apartamento,Rua Conselheiro Lafaiette,Mooca,Mooca,São Paulo,1700,2218,452,255000.0,32.0,1.0,1.0,0.0,0.0,False,True,True,False,ACCEPT_NEW,[],[],"[""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""RUA_SILENCIOSA"", ""COZINHA_AMERICANA"", ""SOL_DA_MANHA"", ""LUMINOSIDADE_NATURAL"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""TANQUE""]","[""SALAO_DE_FESTAS"", ""AREA_VERDE"", ""QUADRA_ESPORTIVA"", ""SALAO_DE_JOGOS"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO"", ""BRINQUEDOTECA"", ""CORRIMAO"", ""ACADEMIA"", ""LAVANDERIA_NO_PREDIO"", ""PLAYGROUND"", ""PISO_TATIL""]",[],Apartamento para alugar na Mooca com 1 quarto. Aproveite esta oportunidade única de aluguel em ótima localização!,894531272-547.7828214772834Fotos1.JPG,53.12,2026-05-05 10:35:47
893204688,Apartamento,Rua Salete,Santana,Santana,São Paulo,9990,12484,2109,1790000.0,123.0,3.0,3.0,1.0,2.0,False,True,True,False,ACCEPT_NEW,[],"[""OriginalsReady""]","[""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""ARMARIOS_NA_COZINHA"", ""ARMARIOS_NOS_BANHEIROS"", ""AR_CONDICIONADO"", ""BOX"", ""CHUVEIRO_A_GAS"", ""CORTINAS_BLACK_OUT"", ""ENERGIA"", ""ESPELHO_NO_BANHEIRO"", ""FECHADURA_ELETRONICA"", ""JANELA_ANTI_RUIDO"", ""LUMINOSIDADE_NATURAL"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""REDE_DE_PROTECAO"", ""RUA_SILENCIOSA"", ""SOL_DA_MANHA"", ""SOL_DA_TARDE"", ""TANQUE"", ""TOMADAS_NOVAS"", ""VARAL_DE_ROUPAS"", ""VARANDA_GOURMET"", ""VISTA_LIVRE""]","[""SALAO_DE_FESTAS"", ""ACADEMIA"", ""CHURRASQUEIRA"", ""GAS_ENCANADO"", ""PISCINA"", ""ESPACO_GOURMET_NA_AREA_COMUM"", ""PERTO_DE_METRO_OU_TREM"", ""SAUNA""]",[],Apartamento para alugar em Santana com 3 quartos e churrasqueira no condomínio.,893204688-478.83362532163244DSC01991.jpg,81.22,2026-05-05 10:35:47
895398944,Apartamento,Rua Caraíbas 743 - Pompeia São Paulo - Sp Brasil,Pompeia,Vila Pompéia,São Paulo,9250,15451,5844,0.0,237.0,3.0,2.0,1.0,4.0,False,True,False,False,ACCEPT_NEW,[],[],"[""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""CHURRASQUEIRA"", ""ARMARIOS_NOS_BANHEIROS"", ""AR_CONDICIONADO"", ""BOX"", ""JARDIM"", ""SOL_DA_TARDE"", ""CHUVEIRO_A_GAS"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""VARANDA"", ""RUA_SILENCIOSA"", ""QUINTAL"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""BANHEIRO_DE_SERVICO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""QUARTO_DE_SERVICO""]","[""SALAO_DE_FESTAS"", ""CORRIMAO"", ""ACADEMIA"", ""AREA_VERDE"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""CHURRASQUEIRA"", ""PLAYGROUND"", ""SALAO_DE_JOGOS"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO"", ""BRINQUEDOTECA""]",[],Alugar apartamento em Pompeia com 3 quartos e varanda.,original895398944-457.055425024500151000704699.jpg,39.03,2026-05-05 10:35:47
894371274,Apartamento,Rua Dom Andrés Lamas,Tatuapé,Tatuapé,São Paulo,1800,2069,200,285000.0,32.0,1.0,1.0,0.0,0.0,False,True,True,False,ACCEPT_NEW,[],[],"[""RUA_SILENCIOSA"", ""COZINHA_AMERICANA"", ""ARMARIOS_NOS_BANHEIROS"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""BOX"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""TANQUE""]","[""CORRIMAO"", ""PERTO_DE_METRO_OU_TREM""]",[],Apartamento com 1 quarto no Tatuapé para alugar. Excelente opção de aluguel nessa região bem localizada.,894371274-185.69130695173496DSC4402.jpg,56.25,2026-05-05 10:35:47
895281853,Apartamento,Rua Siqueira Bueno,Belenzinho,Belém,São Paulo,1410,1835,371,0.0,28.0,1.0,1.0,0.0,0.0,False,True,False,False,ACCEPT_NEW,[],[],"[""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""COZINHA_AMERICANA"", ""SOL_DA_TARDE"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO""]","[""CORRIMAO"", ""LAVANDERIA_NO_PREDIO"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO"", ""PISO_TATIL""]",[],Aluguel de apartamento com 1 quarto.,,50.36,2026-05-05 10:35:47
