id,type,address,neighbourhood,regionName,city,rent,totalCost,iptuPlusCondominium,salePrice,area,bedrooms,bathrooms,suites,parkingSpaces,isFurnished,forRent,forSale,isPrimaryMarket,visitStatus,listingTags,activeSpecialConditions,amenities,installations,categories,shortRentDescription,coverImage,rentPerSqm,scraped_at
895008446,CasaCondominio,Rua Pedro Inácio de Araújo,Rio Pequeno,Cidade São Francisco ,São Paulo,4300,6187,1704,950000.0,142,3,2,1,2,False,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""RUA_SILENCIOSA"", ""ARMARIOS_NOS_BANHEIROS"", ""QUINTAL"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""AREA_DE_SERVICO"", ""VENTILADOR_DE_TETO"", ""TANQUE""]","[""CORRIMAO"", ""AREA_VERDE"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""CHURRASQUEIRA"", ""RAMPAS_DE_ACESSO""]",[],"Casa em condomínio no Rio Pequeno com 3 quartos e quintal, disponível para aluguel.",,30.28,2026-05-05 10:56:20
895272944,Apartamento,Rua Viçosa do Ceará,Jabaquara,Vila Mascote,São Paulo,10000,12561,2175,1394000.0,125,3,3,3,2,True,True,True,False,ACCEPT_NEW,[],[],"[""MESAS_E_CADEIRAS_DE_ESCRITORIO"", ""MICROONDAS"", ""FOGAO_INCLUSO"", ""CAMA_DE_CASAL"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""CAMA_DE_SOLTEIRO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""VARANDA"", ""RUA_SILENCIOSA"", ""GELADEIRA_INCLUSO"", ""MESAS_E_CADEIRAS_DE_JANTAR"", ""QUARTO_DE_SERVICO"", ""VISTA_LIVRE"", ""COOKTOP"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""MAQUINA_DE_LAVAR"", ""ARMARIOS_NOS_BANHEIROS"", ""BOX"", ""CHUVEIRO_A_GAS"", ""VENTILADOR_DE_TETO"", ""SOFA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""BANHEIRO_DE_SERVICO"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""VARANDA_GOURMET""]","[""SALAO_DE_FESTAS"", ""AREA_VERDE"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""CHURRASQUEIRA"", ""QUADRA_ESPORTIVA"", ""PISCINA"", ""SALAO_DE_JOGOS"", ""RAMPAS_DE_ACESSO"", ""BRINQUEDOTECA"", ""CORRIMAO"", ""ACADEMIA"", ""PLAYGROUND"", ""PISO_TATIL""]",[],"Apartamento mobiliado para aluguel no Jabaquara, com 3 suítes, varanda gourmet e piscina no condomínio.",,80.0,2026-05-05 10:56:20
893251000,Apartamento,Rua Doutor Carlos Aldrovandi,Jardim Parque Morumbi,Panamby,São Paulo,3950,5043,940,557000.0,116,3,3,1,1,False,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""APARTAMENTO_COBERTURA"", ""VISTA_LIVRE"", ""VARANDA"", ""RUA_SILENCIOSA"", ""SOL_DA_MANHA"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""TANQUE""]","[""SALAO_DE_FESTAS"", ""ACADEMIA"", ""CHURRASQUEIRA"", ""QUADRA_ESPORTIVA"", ""GAS_ENCANADO"", ""PISCINA"", ""ESPACO_GOURMET_NA_AREA_COMUM"", ""PLAYGROUND""]",[],Apartamento com 3 quartos para alugar. Excelente opção para aluguel com espaços amplos e confortáveis.,893251000-824.8367986154592IMG20210212155333Copy.jpg,34.05,2026-05-05 10:56:20
895357983,Casa,Rua Domingos Delgado,Vila Francos,Vila Penteado,São Paulo,2900,4273,1250,0.0,160,3,2,0,4,False,True,False,False,ACCEPT_NEW,[],[],"[""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""BOX"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""TANQUE"", ""VARANDA"", ""RUA_SILENCIOSA"", ""QUINTAL"", ""SOL_DA_MANHA"", ""SOMENTE_UMA_CASA_NO_TERRENO"", ""LUMINOSIDADE_NATURAL""]","[""CORRIMAO"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""PISO_TATIL""]",[],Casa para aluguel na Vila Francos com 3 quartos.,original895357983-811.856139441961DSC0001.jpg,18.12,2026-05-05 10:56:20
893205465,Casa,Rua Antônio Píres,Vila Albertina,Freguesia do Ó,São Paulo,18000,18973,209,1450000.0,280,3,5,1,3,False,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""CHURRASQUEIRA"", ""BANHEIRA_DE_HIDROMASSAGEM"", ""ESPELHO_NO_BANHEIRO"", ""QUARTO_EXTRA_REVERSIVEL"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""TANQUE"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""ENERGIA"", ""VARANDA"", ""RUA_SILENCIOSA"", ""QUINTAL"", ""SOMENTE_UMA_CASA_NO_TERRENO"", ""QUARTO_DE_SERVICO"", ""VISTA_LIVRE"", ""TOMADAS_NOVAS"", ""ARMARIOS_NOS_BANHEIROS"", ""BOX"", ""VENTILADOR_DE_TETO"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""CHUVEIRO_ELETRICO"", ""VARANDA_GOURMET""]","[""GAS_ENCANADO""]",[],,893205465-563.68521413031935054651.jpg,64.29,2026-05-05 10:56:20
895378662,Casa,Rua Antônio Júlio dos Santos,Morumbi (zona Sul),Morumbi,São Paulo,3200,3822,487,0.0,98,3,3,1,2,True,True,False,False,ACCEPT_NEW,[],[],"[""CHURRASQUEIRA"", ""VARANDA"", ""QUINTAL"", ""AR_CONDICIONADO"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""ARMARIOS_NA_COZINHA"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO""]","[""LAVANDERIA_NO_PREDIO"", ""CHURRASQUEIRA"", ""PISCINA""]",[],,original895378662-997.532480178792269cb37f-2f6f-4f48-bf21-530c052a5200-LEAD3P-619ac668-bb57-44e8-b6db-a5e3f1b2159a.jpg,32.65,2026-05-05 10:56:20
895117486,Apartamento,Avenida Bosque da Saúde,Vila da Saúde,Bosque da Saúde,São Paulo,13000,14943,1442,1399000.0,94,3,2,1,2,True,False,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""ARMARIOS_NOS_BANHEIROS"", ""AR_CONDICIONADO"", ""QUARTO_EXTRA_REVERSIVEL"", ""BOX"", ""SOL_DA_TARDE"", ""CHUVEIRO_A_GAS"", ""AREA_DE_SERVICO"", ""CAMA_DE_SOLTEIRO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""SOFA"", ""VARANDA"", ""CLOSET"", ""RUA_SILENCIOSA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""MESAS_E_CADEIRAS_DE_JANTAR""]","[""SALAO_DE_FESTAS"", ""ACADEMIA"", ""AREA_VERDE"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""CHURRASQUEIRA"", ""QUADRA_ESPORTIVA"", ""PISCINA"", ""PLAYGROUND"", ""SALAO_DE_JOGOS"", ""RAMPAS_DE_ACESSO"", ""BRINQUEDOTECA""]",[],Apartamento mobiliado com 3 quartos para alugar. Conforto e praticidades em um só lugar.,original895117486-20.67900925980548302102025IMG0188.JPG,138.3,2026-05-05 10:56:20
893264342,Casa,Rua Silva,Quarta Parada,Belém,São Paulo,7400,7714,0,920000.0,210,3,2,1,4,False,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""TOMADAS_NOVAS"", ""MESAS_E_CADEIRAS_DE_ESCRITORIO"", ""ESPELHO_NO_BANHEIRO"", ""BOX"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""ENERGIA"", ""VARANDA"", ""RUA_SILENCIOSA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""CHUVEIRO_ELETRICO""]",[],[],"Casa com 3 quartos, 1 suíte e varanda para alugar. O melhor aluguel para você.",893264342-493.9583205526775643422.JPG,35.24,2026-05-05 10:56:20
894749655,Casa,Rua Iriritiba,Vila Santa Terezinha (zona Norte),Vila Constança ,São Paulo,4500,4691,0,900000.0,180,3,3,1,4,False,True,True,False,ACCEPT_NEW,[],[],"[""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""BANHEIRA_DE_HIDROMASSAGEM"", ""ARMARIOS_NOS_BANHEIROS"", ""BOX"", ""SOL_DA_TARDE"", ""JARDIM"", ""AREA_DE_SERVICO"", ""VENTILADOR_DE_TETO"", ""TANQUE"", ""VARANDA"", ""RUA_SILENCIOSA"", ""QUINTAL"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""SOMENTE_UMA_CASA_NO_TERRENO"", ""LUMINOSIDADE_NATURAL"", ""ARMARIOS_NA_COZINHA"", ""MESAS_E_CADEIRAS_DE_JANTAR""]","[""VAGA_DE_GARAGEM_ACESSIVEL""]",[],,894749655-72.18166058441311IMG1551.jpg,25.0,2026-05-05 10:56:20
894061398,Apartamento,Alameda Lorena,Jardim Paulista,Jardim Paulista,São Paulo,8560,11693,2803,1950000.0,175,3,4,2,1,False,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""MAQUINA_DE_LAVAR"", ""MESAS_E_CADEIRAS_DE_ESCRITORIO"", ""MICROONDAS"", ""QUARTO_EXTRA_REVERSIVEL"", ""BOX"", ""FOGAO_INCLUSO"", ""SOL_DA_TARDE"", ""CHUVEIRO_A_GAS"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""VARANDA"", ""CLOSET"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""GELADEIRA_INCLUSO"", ""BANHEIRO_DE_SERVICO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""QUARTO_DE_SERVICO""]","[""SALAO_DE_FESTAS"", ""AREA_VERDE"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""RAMPAS_DE_ACESSO"", ""PISO_TATIL""]",[],Aluguel de apartamento com 3 quartos.,original894061398-447.047954158069IMG20260414133502.jpg,48.91,2026-05-05 10:56:20
895353793,Apartamento,Avenida Portugal,Cidade Monções,Brooklin,São Paulo,3700,5096,1254,990000.0,68,3,3,1,1,False,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""RUA_SILENCIOSA"", ""BOX"", ""BANHEIRO_DE_SERVICO"", ""SOL_DA_MANHA"", ""SOL_DA_TARDE"", ""LUMINOSIDADE_NATURAL"", ""AREA_DE_SERVICO"", ""QUARTO_DE_SERVICO"", ""TANQUE""]","[""SALAO_DE_FESTAS"", ""ACADEMIA"", ""AREA_VERDE"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""SALAO_DE_JOGOS"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO""]",[],"Apartamento para alugar: 3 quartos, 1 suíte.",original895353793-765.612896828960420260325103620.jpg,54.41,2026-05-05 10:56:20
895392289,Apartamento,Rua Doutor Fadlo Haidar,Vila Nova Conceição,Vila Olímpia,São Paulo,10900,13480,2159,0.0,100,3,3,1,1,True,True,False,False,ACCEPT_NEW,[],[],"[""MESAS_E_CADEIRAS_DE_ESCRITORIO"", ""ARMARIOS_NOS_BANHEIROS"", ""MICROONDAS"", ""AR_CONDICIONADO"", ""BOX"", ""FOGAO_INCLUSO"", ""CAMA_DE_CASAL"", ""CHUVEIRO_A_GAS"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""SOFA"", ""GELADEIRA_INCLUSO"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""ARMARIOS_NA_COZINHA"", ""MESAS_E_CADEIRAS_DE_JANTAR""]","[""PISCINA"", ""BRINQUEDOTECA""]",[],Apartamento mobiliado para alugar na Vila Nova Conceição com 3 quartos e piscina no condomínio.,,109.0,2026-05-05 10:56:20
895182385,Apartamento,Alameda Lorena,Jardim Paulista,Jardim Paulista,São Paulo,13500,17416,3395,2651500.0,156,3,5,3,2,False,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""MAQUINA_DE_LAVAR"", ""ARMARIOS_NOS_BANHEIROS"", ""BOX"", ""AREA_DE_SERVICO"", ""CHUVEIRO_A_GAS"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""SOFA"", ""VARANDA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""BANHEIRO_DE_SERVICO"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""QUARTO_DE_SERVICO""]","[""SALAO_DE_FESTAS"", ""CORRIMAO"", ""AREA_VERDE"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""RAMPAS_DE_ACESSO""]",[],Aluguel de apartamento com 3 quartos e varanda.,original895182385-672.3514164438006IMG2019.jpg,86.54,2026-05-05 10:56:20
895254968,Apartamento,Rua Solidônio Leite,Vila Ivone,Vila Ema,São Paulo,2180,3092,828,0.0,68,3,1,0,2,False,True,False,False,ACCEPT_NEW,[],[],"[""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""VARANDA"", ""RUA_SILENCIOSA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""BOX"", ""SOL_DA_MANHA"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE""]","[""CORRIMAO"", ""SALAO_DE_FESTAS"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""ACADEMIA"", ""AREA_VERDE"", ""QUADRA_ESPORTIVA"", ""PLAYGROUND"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO"", ""BRINQUEDOTECA""]",[],Apartamento para alugar na Vila Ivone com 3 quartos e varanda.,original895254968-760.0626679131077IMG7313.jpg,32.06,2026-05-05 10:56:20
895093287,Casa,Rua Bernardino de Campos,Campo Belo,Campo Belo,São Paulo,30000,36276,5002,4800000.0,682,3,6,3,7,True,True,True,False,ACCEPT_NEW,[],[],"[""CHURRASQUEIRA"", ""BANHEIRA_DE_HIDROMASSAGEM"", ""ARMARIOS_NOS_BANHEIROS"", ""AR_CONDICIONADO"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""VARANDA"", ""CLOSET"", ""QUINTAL"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""BANHEIRO_DE_SERVICO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""QUARTO_DE_SERVICO""]","[""ESPACO_GOURMET_NA_AREA_COMUM"", ""PISCINA"", ""PERTO_DE_METRO_OU_TREM""]",[],,original895093287-116.5249931452238a1f61b8f-8c8e-42e3-9876-2944579e294c-LEAD3P-cd38b0c9-ea2e-4a44-aade-120674044aea.,43.99,2026-05-05 10:56:20
895266229,Apartamento,Rua José Ramon Urtiza,Vila Andrade,Panamby,São Paulo,5500,8250,2538,1250000.0,116,3,4,2,2,False,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""COOKTOP"", ""MESAS_E_CADEIRAS_DE_ESCRITORIO"", ""ARMARIOS_NOS_BANHEIROS"", ""BOX"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""CHUVEIRO_A_GAS"", ""TANQUE"", ""CLOSET"", ""VARANDA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL""]","[""SALAO_DE_FESTAS"", ""CHURRASQUEIRA"", ""QUADRA_ESPORTIVA"", ""PISCINA"", ""PLAYGROUND"", ""BRINQUEDOTECA""]",[],"Alugar apartamento com 3 quartos na Vila Andrade, varanda e churrasqueira no condomínio.",original895266229-875.3989234225697MG4221.jpg,47.41,2026-05-05 10:56:20
893744204,Apartamento,Rua Brigadeiro Galvão,Barra Funda,Barra Funda,São Paulo,12000,13613,1150,1400000.0,93,3,2,1,2,False,True,True,False,ACCEPT_NEW,[],[],"[""FECHADURA_ELETRONICA"", ""CHURRASQUEIRA"", ""JANELA_ANTI_RUIDO"", ""CORTINAS_BLACK_OUT"", ""ESPELHO_NO_BANHEIRO"", ""VARAL_DE_ROUPAS"", ""QUARTO_EXTRA_REVERSIVEL"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""TANQUE"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""ENERGIA"", ""VARANDA"", ""ACESSO_SEM_DEGRAUS"", ""COOKTOP"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""TOMADAS_NOVAS"", ""ARMARIOS_NOS_BANHEIROS"", ""COZINHA_AMERICANA"", ""AR_CONDICIONADO"", ""BOX"", ""CHUVEIRO_A_GAS"", ""VENTILADOR_DE_TETO"", ""CORTINAS_DECORATIVAS"", ""SOFA"", ""REDE_DE_PROTECAO"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""BANHEIRO_DE_SERVICO"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""CHUVEIRO_ELETRICO"", ""VARANDA_GOURMET""]","[""SALAO_DE_FESTAS"", ""AREA_VERDE"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""CHURRASQUEIRA"", ""GAS_ENCANADO"", ""PISCINA"", ""ESPACO_GOURMET_NA_AREA_COMUM"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO"", ""BRINQUEDOTECA"", ""CORRIMAO"", ""ACADEMIA"", ""PLAYGROUND"", ""PISO_TATIL""]",[],"Alugar apartamento com 3 quartos, 1 suíte, varanda, churrasqueira e academia no condomínio.",893744204-508.00355106309223MG0024.jpg,129.03,2026-05-05 10:56:20
892995970,Apartamento,Rua Apucarana,Tatuapé,Tatuapé,São Paulo,7000,13212,5942,0.0,260,3,5,3,4,False,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""CHURRASQUEIRA"", ""BANHEIRA_DE_HIDROMASSAGEM"", ""ESPELHO_NO_BANHEIRO"", ""ARMARIOS_NOS_BANHEIROS"", ""BOX"", ""SOL_DA_TARDE"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""APARTAMENTO_COBERTURA"", ""ENERGIA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""ACESSO_SEM_DEGRAUS"", ""VARANDA_GOURMET""]","[""PISCINA"", ""GAS_ENCANADO"", ""SALAO_DE_FESTAS"", ""ACADEMIA"", ""PLAYGROUND"", ""QUADRA_ESPORTIVA"", ""CHURRASQUEIRA""]",[],Apartamento para alugar no Tatuapé com 3 suítes e piscina no condomínio. Animais de estimação permitidos.,892995970-651.0818894256008MG4797.jpg,26.92,2026-05-05 10:56:20
893500676,Apartamento,Rua Miguel Sevílio,Rio Pequeno,Jardim Éster Yolanda,São Paulo,2800,3872,964,0.0,72,3,2,1,1,False,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""ARMARIOS_NOS_BANHEIROS"", ""COZINHA_AMERICANA"", ""BOX"", ""FOGAO_INCLUSO"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""CHUVEIRO_A_GAS"", ""TANQUE"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""VARANDA"", ""RUA_SILENCIOSA"", ""GELADEIRA_INCLUSO"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""LUMINOSIDADE_NATURAL"", ""ARMARIOS_NA_COZINHA""]","[""SALAO_DE_FESTAS"", ""ACADEMIA"", ""AREA_VERDE"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""CHURRASQUEIRA"", ""QUADRA_ESPORTIVA"", ""PISCINA"", ""PLAYGROUND"", ""SALAO_DE_JOGOS"", ""RAMPAS_DE_ACESSO"", ""BRINQUEDOTECA""]",[],,893500676-922.0532202278343DEM8307.jpg,38.89,2026-05-05 10:56:20
895330608,Apartamento,Rua Ocrísia,City América,City América,São Paulo,6000,7327,1095,0.0,85,3,3,1,2,False,True,False,False,ACCEPT_NEW,[],[],"[""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""VARANDA"", ""RUA_SILENCIOSA"", ""BOX"", ""SOL_DA_MANHA"", ""LUMINOSIDADE_NATURAL"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE""]","[""SALAO_DE_FESTAS"", ""AREA_VERDE"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""CHURRASQUEIRA"", ""QUADRA_ESPORTIVA"", ""PISCINA"", ""SALAO_DE_JOGOS"", ""RAMPAS_DE_ACESSO"", ""BRINQUEDOTECA"", ""CORRIMAO"", ""ACADEMIA"", ""PLAYGROUND""]",[],"Apartamento para alugar em City América com 3 quartos, 1 suíte e piscina no condomínio.",original895330608-684.7906688166931MG4206.jpg,70.59,2026-05-05 10:56:20
893577938,Apartamento,Alameda Jaú,Jardim Paulista,Jardim Paulista,São Paulo,9000,14732,5384,2200000.0,210,3,4,1,2,False,True,True,False,ACCEPT_NEW,[],[],"[""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""BANHEIRA_DE_HIDROMASSAGEM"", ""ESPELHO_NO_BANHEIRO"", ""ARMARIOS_NOS_BANHEIROS"", ""BANHEIRO_ADAPTADO"", ""BOX"", ""AREA_DE_SERVICO"", ""CHUVEIRO_A_GAS"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""RUA_SILENCIOSA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""BANHEIRO_DE_SERVICO"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""QUARTO_DE_SERVICO""]","[""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO"", ""PISO_TATIL""]",[],"Apartamento para alugar no Jardim Paulista, com 3 quartos. Aproveite esta oportunidade de aluguel!",893577938-391.9483485837012DSCF5669copy.jpg,42.86,2026-05-05 10:56:20
894623962,Casa,Rua Jaguarão,Cidade Vargas,Jabaquara,São Paulo,21100,22162,167,6525000.0,594,3,4,1,8,True,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""SOFA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""GELADEIRA_INCLUSO"", ""CAMA_DE_CASAL"", ""ARMARIOS_NA_COZINHA"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""MESAS_E_CADEIRAS_DE_JANTAR""]","[""PISCINA"", ""PERTO_DE_METRO_OU_TREM""]",[],,894623962-538.99909692879011931821192396222.jpg,35.52,2026-05-05 10:56:20
894971868,Apartamento,Rua Amazonas da Silva,Vila Guilherme,Vila Guilherme,São Paulo,5000,6068,875,820000.0,80,3,2,1,2,False,True,True,False,ACCEPT_NEW,[],[],"[""VISTA_LIVRE"", ""COOKTOP"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""MESAS_E_CADEIRAS_DE_ESCRITORIO"", ""ARMARIOS_NOS_BANHEIROS"", ""BOX"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""CHUVEIRO_A_GAS"", ""VENTILADOR_DE_TETO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""VARANDA"", ""RUA_SILENCIOSA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL""]","[""SALAO_DE_FESTAS"", ""AREA_VERDE"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""CHURRASQUEIRA"", ""QUADRA_ESPORTIVA"", ""PISCINA"", ""SALAO_DE_JOGOS"", ""RAMPAS_DE_ACESSO"", ""BRINQUEDOTECA"", ""CORRIMAO"", ""ACADEMIA"", ""PLAYGROUND""]",[],,894971868-174.7184805763654MG6319.jpg,62.5,2026-05-05 10:56:20
894605642,Apartamento,Rua das Giestas,Parque das Flores,Vila Prudente,São Paulo,4990,6257,1074,840000.0,89,3,2,1,2,False,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VARANDA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""BOX"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""CHUVEIRO_A_GAS"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO""]","[""PISCINA""]",[],Apartamento para aluguel no Parque das Flores com 3 quartos e piscina no condomínio.,894605642-23.759272558484312IMG5639.jpg,56.07,2026-05-05 10:56:20
895393377,Apartamento,Rua Taquari,Mooca,Mooca,São Paulo,5902,7216,1087,860000.0,69,3,2,1,2,False,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""CHURRASQUEIRA"", ""VARANDA"", ""ARMARIOS_NOS_BANHEIROS"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""ARMARIOS_NA_COZINHA"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO""]","[""CHURRASQUEIRA"", ""QUADRA_ESPORTIVA"", ""PISCINA""]",[],"Apartamento na Mooca para alugar, 3 quartos, 1 suíte, varanda, piscina no condomínio.",original895393377-698.8633932277991ed8c4ea5-1f40-4ef5-8efe-ad908a231152-LEAD3P-e0432847-2676-4757-b770-c996d0f30d7d.jpg,85.54,2026-05-05 10:56:20
